"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_UNICODE_002` |
| **Name** | UTF-8 overlong encoding |
| **Category** | PATH |
| **Subcategory** | unicode_encoding |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `..%c0%ae%c0%ae/etc/passwd`
- **Encoded**: `..%25c0%25ae%25c0%25ae%2Fetc%2Fpasswd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~3000ms
- **Timestamp**: 14:37:19.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNICODE_002-1765463839572-cv4jma pattern_id=PATH_UNICODE_002 uri=/?q=..%25c0%25ae%25c0%25ae%2Fetc%2Fpasswd client=127.0.0.1

**Falco Log Entry**:
```
14:37:19.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNICODE_002-1765463839572-cv4jma pattern_id=PATH_UNICODE_002 uri=/?q=..%25c0%25ae%25c0%25ae%2Fetc%2Fpasswd client=127.0.0.1
```","1","test_e2e_with_logs[PATH_UNICODE_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_BASIC_001` |
| **Name** | Basic parent directory traversal |
| **Category** | PATH |
| **Subcategory** | basic_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../`
- **Encoded**: `../`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~15000ms
- **Timestamp**: 14:37:07.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_001-1765463827539-wi5sx pattern_id=PATH_BASIC_001 uri=/?q=../ client=127.0.0.1

**Falco Log Entry**:
```
14:37:07.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_001-1765463827539-wi5sx pattern_id=PATH_BASIC_001 uri=/?q=../ client=127.0.0.1
```","1","test_e2e_with_logs[PATH_BASIC_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_004` |
| **Name** | Alternative boolean condition |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' OR 'a'='a`
- **Encoded**: `%27%20OR%20%27a%27%3D%27a`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~16000ms
- **Timestamp**: 14:37:06.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_004-1765463826564-1g88b9 pattern_id=SQLI_BOOL_004 uri=/?q=%27%20OR%20%27a%27%3D%27a client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:06.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_004-1765463826564-1g88b9 pattern_id=SQLI_BOOL_004 uri=/?q=%27%20OR%20%27a%27%3D%27a client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_BOOL_004]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_003` |
| **Name** | SVG onload XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<svg onload=alert('XSS')>`
- **Encoded**: `%3Csvg%20onload%3Dalert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~19000ms
- **Timestamp**: 14:37:03.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_003-1765463823542-cnlmqv pattern_id=XSS_REFL_003 uri=/?q=%3Csvg%20onload%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:03.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_003-1765463823542-cnlmqv pattern_id=XSS_REFL_003 uri=/?q=%3Csvg%20onload%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[XSS_REFL_003]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ABS_002` |
| **Name** | Direct absolute path to shadow file |
| **Category** | PATH |
| **Subcategory** | absolute_paths |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `/etc/shadow`
- **Encoded**: `/etc/shadow`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~7000ms
- **Timestamp**: 14:37:15.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_002-1765463835562-tkjnug pattern_id=PATH_ABS_002 uri=/?q=/etc/shadow client=127.0.0.1

**Falco Log Entry**:
```
14:37:15.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_002-1765463835562-tkjnug pattern_id=PATH_ABS_002 uri=/?q=/etc/shadow client=127.0.0.1
```","1","test_e2e_with_logs[PATH_ABS_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_004` |
| **Name** | Iframe javascript scheme XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<iframe src=javascript:alert('XSS')>`
- **Encoded**: `%3Ciframe%20src%3Djavascript%3Aalert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~18000ms
- **Timestamp**: 14:37:04.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_004-1765463824043-3bk6or pattern_id=XSS_REFL_004 uri=/?q=%3Ciframe%20src%3Djavascript%3Aalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:04.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_004-1765463824043-3bk6or pattern_id=XSS_REFL_004 uri=/?q=%3Ciframe%20src%3Djavascript%3Aalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[XSS_REFL_004]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_017` |
| **Name** | Backtick command substitution |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: ``id``
- **Encoded**: `%60id%60`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~2000ms
- **Timestamp**: 14:37:20.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_BASIC_017-1765463840561-gxkc2 pattern_id=CMD_BASIC_017 uri=/?q=%60id%60 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:20.000000000: Warning [NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_BASIC_017-1765463840561-gxkc2 pattern_id=CMD_BASIC_017 uri=/?q=%60id%60 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[CMD_BASIC_017]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_UNION_001` |
| **Name** | Basic UNION SELECT with NULL |
| **Category** | SQLI |
| **Subcategory** | union_based |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `UNION SELECT NULL`
- **Encoded**: `UNION%20SELECT%20NULL`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~12000ms
- **Timestamp**: 14:37:10.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_001-1765463830073-so4cm pattern_id=SQLI_UNION_001 uri=/?q=UNION%20SELECT%20NULL client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:10.000000000: Warning [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_001-1765463830073-so4cm pattern_id=SQLI_UNION_001 uri=/?q=UNION%20SELECT%20NULL client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_UNION_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_UNICODE_001` |
| **Name** | Unicode slash encoding |
| **Category** | PATH |
| **Subcategory** | unicode_encoding |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `..%c0%afetc/passwd`
- **Encoded**: `..%25c0%25afetc%2Fpasswd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~3000ms
- **Timestamp**: 14:37:19.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNICODE_001-1765463839071-nq6tp5 pattern_id=PATH_UNICODE_001 uri=/?q=..%25c0%25afetc%2Fpasswd client=127.0.0.1

**Falco Log Entry**:
```
14:37:19.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNICODE_001-1765463839071-nq6tp5 pattern_id=PATH_UNICODE_001 uri=/?q=..%25c0%25afetc%2Fpasswd client=127.0.0.1
```","1","test_e2e_with_logs[PATH_UNICODE_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_008` |
| **Name** | Kernel version information |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `|| cat /proc/version`
- **Encoded**: `%7C%7C%20cat%20/proc/version`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~6000ms
- **Timestamp**: 14:37:16.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_008-1765463836048-nj545b pattern_id=CMD_BASIC_008 uri=/?q=%7C%7C%20cat%20/proc/version client=127.0.0.1

**Falco Log Entry**:
```
14:37:16.000000000: Critical [NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_008-1765463836048-nj545b pattern_id=CMD_BASIC_008 uri=/?q=%7C%7C%20cat%20/proc/version client=127.0.0.1
```","1","test_e2e_with_logs[CMD_BASIC_008]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_DOT_004` |
| **Name** | Apache config access via traversal |
| **Category** | PATH |
| **Subcategory** | dot_dot_slash |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../../../etc/apache2/apache2.conf`
- **Encoded**: `../../../../etc/apache2/apache2.conf`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~11000ms
- **Timestamp**: 14:37:11.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_004-1765463831551-qtld7 pattern_id=PATH_DOT_004 uri=/?q=../../../../etc/apache2/apache2.conf client=127.0.0.1

**Falco Log Entry**:
```
14:37:11.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_004-1765463831551-qtld7 pattern_id=PATH_DOT_004 uri=/?q=../../../../etc/apache2/apache2.conf client=127.0.0.1
```","1","test_e2e_with_logs[PATH_DOT_004]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_018` |
| **Name** | Dollar-paren command substitution |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `$(uname -a)`
- **Encoded**: `%24(uname%20-a)`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~1000ms
- **Timestamp**: 14:37:21.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command substitution attack test_id=CMD_BASIC_018-1765463841062-uuuqls pattern_id=CMD_BASIC_018 uri=/?q=%24(uname%20-a) client=127.0.0.1

**Falco Log Entry**:
```
14:37:21.000000000: Critical [NGINX CMDi] Command substitution attack test_id=CMD_BASIC_018-1765463841062-uuuqls pattern_id=CMD_BASIC_018 uri=/?q=%24(uname%20-a) client=127.0.0.1
```","1","test_e2e_with_logs[CMD_BASIC_018]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_004` |
| **Name** | MongoDB regex wildcard injection |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `MEDIUM` |

## Attack Details

- **Payload**: `{""$regex"": "".*""}`
- **Encoded**: `%7B%22%24regex%22%3A%20%22.%2A%22%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~3000ms
- **Timestamp**: 14:37:19.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_004-1765463839045-qpi8jj pattern_id=EMRG_MONGO_004 uri=/?q=%7B%22%24regex%22%3A%20%22.%2A%22%7D client=127.0.0.1

**Falco Log Entry**:
```
14:37:19.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_004-1765463839045-qpi8jj pattern_id=EMRG_MONGO_004 uri=/?q=%7B%22%24regex%22%3A%20%22.%2A%22%7D client=127.0.0.1
```","1","test_e2e_with_logs[EMRG_MONGO_004]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_015` |
| **Name** | AND operator with whoami |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `&& whoami`
- **Encoded**: `%26%26%20whoami`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~3000ms
- **Timestamp**: 14:37:19.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_015-1765463839558-9clpck pattern_id=CMD_BASIC_015 uri=/?q=%26%26%20whoami client=127.0.0.1

**Falco Log Entry**:
```
14:37:19.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_015-1765463839558-9clpck pattern_id=CMD_BASIC_015 uri=/?q=%26%26%20whoami client=127.0.0.1
```","1","test_e2e_with_logs[CMD_BASIC_015]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ABS_005` |
| **Name** | Process environment variables access |
| **Category** | PATH |
| **Subcategory** | absolute_paths |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `/proc/self/environ`
- **Encoded**: `/proc/self/environ`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~5000ms
- **Timestamp**: 14:37:17.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_005-1765463837066-6p2t5i pattern_id=PATH_ABS_005 uri=/?q=/proc/self/environ client=127.0.0.1

**Falco Log Entry**:
```
14:37:17.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_005-1765463837066-6p2t5i pattern_id=PATH_ABS_005 uri=/?q=/proc/self/environ client=127.0.0.1
```","1","test_e2e_with_logs[PATH_ABS_005]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_008` |
| **Name** | URL encoded WAITFOR DELAY |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `WAITFOR%20DELAY%20%270%3A0%3A5%27`
- **Encoded**: `WAITFOR%2520DELAY%2520%25270%253A0%253A5%2527`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~21000ms
- **Timestamp**: 14:37:01.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_008-1765463821050-6g0ajm pattern_id=SQLI_TIME_008 uri=/?q=WAITFOR%2520DELAY%2520%25270%253A0%253A5%2527 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:01.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_008-1765463821050-6g0ajm pattern_id=SQLI_TIME_008 uri=/?q=WAITFOR%2520DELAY%2520%25270%253A0%253A5%2527 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[SQLI_TIME_008]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_007` |
| **Name** | SUBSTRING-based boolean injection |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' AND SUBSTRING(username,1,1)='a`
- **Encoded**: `'%20AND%20SUBSTRING(username%2C1%2C1)%3D'a`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~13000ms
- **Timestamp**: 14:37:09.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_007-1765463829572-qijvbc pattern_id=SQLI_BOOL_007 uri=/?q='%20AND%20SUBSTRING(username%2C1%2C1)%3D'a client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:09.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_007-1765463829572-qijvbc pattern_id=SQLI_BOOL_007 uri=/?q='%20AND%20SUBSTRING(username%2C1%2C1)%3D'a client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[SQLI_BOOL_007]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_011` |
| **Name** | Lowercase sleep function |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `sleep(5)`
- **Encoded**: `sleep%285%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~20000ms
- **Timestamp**: 14:37:02.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_011-1765463822554-nubsyl pattern_id=SQLI_TIME_011 uri=/?q=sleep%285%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:02.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_011-1765463822554-nubsyl pattern_id=SQLI_TIME_011 uri=/?q=sleep%285%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_TIME_011]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ENC_002` |
| **Name** | Double URL encoded traversal |
| **Category** | PATH |
| **Subcategory** | encoded_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `%252e%252e%252f`
- **Encoded**: `%25252e%25252e%25252f`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~4000ms
- **Timestamp**: 14:37:18.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Encoded path traversal attack detected test_id=PATH_ENC_002-1765463838068-6a499p pattern_id=PATH_ENC_002 uri=/?q=%25252e%25252e%25252f client=127.0.0.1

**Falco Log Entry**:
```
14:37:18.000000000: Critical [NGINX Traversal] Encoded path traversal attack detected test_id=PATH_ENC_002-1765463838068-6a499p pattern_id=PATH_ENC_002 uri=/?q=%25252e%25252e%25252f client=127.0.0.1
```","1","test_e2e_with_logs[PATH_ENC_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_DOT_007` |
| **Name** | Kernel version access via traversal |
| **Category** | PATH |
| **Subcategory** | dot_dot_slash |
| **Severity** | `MEDIUM` |

## Attack Details

- **Payload**: `../../../proc/version`
- **Encoded**: `../../../proc/version`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~9000ms
- **Timestamp**: 14:37:13.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_007-1765463833055-te8li pattern_id=PATH_DOT_007 uri=/?q=../../../proc/version client=127.0.0.1

**Falco Log Entry**:
```
14:37:13.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_007-1765463833055-te8li pattern_id=PATH_DOT_007 uri=/?q=../../../proc/version client=127.0.0.1
```","1","test_e2e_with_logs[PATH_DOT_007]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_ENC_002` |
| **Name** | Unicode escaped script tag |
| **Category** | XSS |
| **Subcategory** | encoding_bypass |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `\u003cscript\u003ealert(1)\u003c/script\u003e`
- **Encoded**: `%5Cu003cscript%5Cu003ealert(1)%5Cu003c%2Fscript%5Cu003e`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~12000ms
- **Timestamp**: 14:37:10.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_ENC_002-1765463830559-i17cr3 pattern_id=XSS_ENC_002 uri=/?q=%5Cu003cscript%5Cu003ealert(1)%5Cu003c%2Fscript%5Cu003e client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:10.000000000: Warning [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_ENC_002-1765463830559-i17cr3 pattern_id=XSS_ENC_002 uri=/?q=%5Cu003cscript%5Cu003ealert(1)%5Cu003c%2Fscript%5Cu003e client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[XSS_ENC_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_001` |
| **Name** | Basic script tag XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<script>alert('XSS')</script>`
- **Encoded**: `%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~20000ms
- **Timestamp**: 14:37:02.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_REFL_001-1765463822539-zk4ohe pattern_id=XSS_REFL_001 uri=/?q=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:02.000000000: Warning [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_REFL_001-1765463822539-zk4ohe pattern_id=XSS_REFL_001 uri=/?q=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[XSS_REFL_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_009` |
| **Name** | Network interface configuration |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `; ifconfig`
- **Encoded**: `%3B%20ifconfig`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~6000ms
- **Timestamp**: 14:37:16.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_009-1765463836550-bds27m pattern_id=CMD_BASIC_009 uri=/?q=%3B%20ifconfig client=127.0.0.1

**Falco Log Entry**:
```
14:37:16.000000000: Critical [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_009-1765463836550-bds27m pattern_id=CMD_BASIC_009 uri=/?q=%3B%20ifconfig client=127.0.0.1
```","1","test_e2e_with_logs[CMD_BASIC_009]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_NULL_001` |
| **Name** | Null byte injection in path |
| **Category** | PATH |
| **Subcategory** | null_byte |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `../etc/passwd%00.jpg`
- **Encoded**: `../etc/passwd%2500.jpg`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~4000ms
- **Timestamp**: 14:37:18.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_NULL_001-1765463838570-ig2xvu pattern_id=PATH_NULL_001 uri=/?q=../etc/passwd%2500.jpg client=127.0.0.1

**Falco Log Entry**:
```
14:37:18.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_NULL_001-1765463838570-ig2xvu pattern_id=PATH_NULL_001 uri=/?q=../etc/passwd%2500.jpg client=127.0.0.1
```","1","test_e2e_with_logs[PATH_NULL_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
