"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_002` |
| **Name** | Image onerror XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<img src=x onerror=alert('XSS')>`
- **Encoded**: `%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~32000ms
- **Timestamp**: 08:30:01.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_002-1766305801188-vl7qyf pattern_id=XSS_REFL_002 uri=/?q=%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:01.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_002-1766305801188-vl7qyf pattern_id=XSS_REFL_002 uri=/?q=%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[051_XSS_REFL_002]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_BASIC_002` |
| **Name** | Double parent directory traversal |
| **Category** | PATH |
| **Subcategory** | basic_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../`
- **Encoded**: `../../`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~27000ms
- **Timestamp**: 08:30:06.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_002-1766305806188-rco9s4 pattern_id=PATH_BASIC_002 uri=/?q=../../ client=127.0.0.1

**Falco Log Entry**:
```
08:30:06.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_002-1766305806188-rco9s4 pattern_id=PATH_BASIC_002 uri=/?q=../../ client=127.0.0.1
```","1","test_e2e_with_logs[076_PATH_BASIC_002]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_003` |
| **Name** | MongoDB greater-than bypass |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `{""$gt"": """"}`
- **Encoded**: `%7B%22%24gt%22%3A%20%22%22%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~17000ms
- **Timestamp**: 08:30:16.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_003-1766305816689-34jhso pattern_id=EMRG_MONGO_003 uri=/?q=%7B%22%24gt%22%3A%20%22%22%7D client=127.0.0.1

**Falco Log Entry**:
```
08:30:16.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_003-1766305816689-34jhso pattern_id=EMRG_MONGO_003 uri=/?q=%7B%22%24gt%22%3A%20%22%22%7D client=127.0.0.1
```","1","test_e2e_with_logs[147_EMRG_MONGO_003]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_009` |
| **Name** | Base64 encoded pg_sleep(5) |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `cGdfc2xlZXAoNSk%3D`
- **Encoded**: `cGdfc2xlZXAoNSk%253D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~34000ms
- **Timestamp**: 08:29:59.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_009-1766305799697-vvz1ia pattern_id=SQLI_TIME_009 uri=/?q=cGdfc2xlZXAoNSk%253D client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:29:59.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_009-1766305799697-vvz1ia pattern_id=SQLI_TIME_009 uri=/?q=cGdfc2xlZXAoNSk%253D client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[028_SQLI_TIME_009]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BYPASS_001` |
| **Name** | MySQL version comment WAF bypass |
| **Category** | SQLI |
| **Subcategory** | bypass_waf |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `/*!50000 UNION*/ /*!50000 SELECT*/ version(),NULL,NULL --`
- **Encoded**: `%21*50000%20UNION*%2F%20%21*50000%20SELECT*%2F%20version()%2CNULL%2CNULL%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~21000ms
- **Timestamp**: 08:30:12.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BYPASS_001-1766305812728-u5li5 pattern_id=SQLI_BYPASS_001 uri=/?q=%21*50000%20UNION*%2F%20%21*50000%20SELECT*%2F%20version()%2CNULL%2CNULL%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:12.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BYPASS_001-1766305812728-u5li5 pattern_id=SQLI_BYPASS_001 uri=/?q=%21*50000%20UNION*%2F%20%21*50000%20SELECT*%2F%20version()%2CNULL%2CNULL%20-- client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[010_SQLI_BYPASS_001]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ABS_002` |
| **Name** | Direct absolute path to shadow file |
| **Category** | PATH |
| **Subcategory** | absolute_paths |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `/etc/shadow`
- **Encoded**: `/etc/shadow`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~20000ms
- **Timestamp**: 08:30:13.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_002-1766305813706-khsbzj pattern_id=PATH_ABS_002 uri=/?q=/etc/shadow client=127.0.0.1

**Falco Log Entry**:
```
08:30:13.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_002-1766305813706-khsbzj pattern_id=PATH_ABS_002 uri=/?q=/etc/shadow client=127.0.0.1
```","1","test_e2e_with_logs[067_PATH_ABS_002]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_013` |
| **Name** | Sleep with SQL comment |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `SLEEP/*comment*/(5)`
- **Encoded**: `SLEEP/%2Acomment%2A/%285%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~32000ms
- **Timestamp**: 08:30:01.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_013-1766305801703-1feut pattern_id=SQLI_TIME_013 uri=/?q=SLEEP/%2Acomment%2A/%285%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:01.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_013-1766305801703-1feut pattern_id=SQLI_TIME_013 uri=/?q=SLEEP/%2Acomment%2A/%285%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[032_SQLI_TIME_013]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_2ND_002` |
| **Name** | Second-order boolean injection |
| **Category** | SQLI |
| **Subcategory** | second_order |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `user' OR '1'='1' --`
- **Encoded**: `user'%20OR%20'1'%3D'1'%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~19000ms
- **Timestamp**: 08:30:14.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_2ND_002-1766305814231-iwr4h6 pattern_id=SQLI_2ND_002 uri=/?q=user'%20OR%20'1'%3D'1'%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:14.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_2ND_002-1766305814231-iwr4h6 pattern_id=SQLI_2ND_002 uri=/?q=user'%20OR%20'1'%3D'1'%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[002_SQLI_2ND_002]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_006` |
| **Name** | Numeric comparison injection |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `1 AND 1>0`
- **Encoded**: `1%20AND%201%3E0`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~26000ms
- **Timestamp**: 08:30:07.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_006-1766305807215-ja0zyph pattern_id=SQLI_BOOL_006 uri=/?q=1%20AND%201%3E0 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:07.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_006-1766305807215-ja0zyph pattern_id=SQLI_BOOL_006 uri=/?q=1%20AND%201%3E0 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[008_SQLI_BOOL_006]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_005` |
| **Name** | Double quote boolean injection |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `"" OR ""1""=""1`
- **Encoded**: `%22%20OR%20%221%22%3D%221`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~27000ms
- **Timestamp**: 08:30:06.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_005-1766305806715-pm4wh pattern_id=SQLI_BOOL_005 uri=/?q=%22%20OR%20%221%22%3D%221 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:06.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_005-1766305806715-pm4wh pattern_id=SQLI_BOOL_005 uri=/?q=%22%20OR%20%221%22%3D%221 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[007_SQLI_BOOL_005]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ABS_003` |
| **Name** | Root SSH authorized keys access |
| **Category** | PATH |
| **Subcategory** | absolute_paths |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `/root/.ssh/authorized_keys`
- **Encoded**: `/root/.ssh/authorized_keys`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~19000ms
- **Timestamp**: 08:30:14.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_003-1766305814207-dhpvbh pattern_id=PATH_ABS_003 uri=/?q=/root/.ssh/authorized_keys client=127.0.0.1

**Falco Log Entry**:
```
08:30:14.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_003-1766305814207-dhpvbh pattern_id=PATH_ABS_003 uri=/?q=/root/.ssh/authorized_keys client=127.0.0.1
```","1","test_e2e_with_logs[068_PATH_ABS_003]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_016` |
| **Name** | MySQL BENCHMARK with large iterations |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `BENCHMARK(10000000,MD5('a'))`
- **Encoded**: `BENCHMARK(10000000%2CMD5('a'))`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~28000ms
- **Timestamp**: 08:30:05.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_016-1766305805212-7illh pattern_id=SQLI_TIME_016 uri=/?q=BENCHMARK(10000000%2CMD5('a')) client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:05.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_016-1766305805212-7illh pattern_id=SQLI_TIME_016 uri=/?q=BENCHMARK(10000000%2CMD5('a')) client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[035_SQLI_TIME_016]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_WIN_001` |
| **Name** | Windows directory listing |
| **Category** | CMDINJ |
| **Subcategory** | windows_cmd |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `& dir`
- **Encoded**: `%26%20dir`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~12000ms
- **Timestamp**: 08:30:21.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMD_WIN_001-1766305821712-bp315h pattern_id=CMD_WIN_001 uri=/?q=%26%20dir client=127.0.0.1

**Falco Log Entry**:
```
08:30:21.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMD_WIN_001-1766305821712-bp315h pattern_id=CMD_WIN_001 uri=/?q=%26%20dir client=127.0.0.1
```","2","test_e2e_with_logs[120_CMD_WIN_001]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_005` |
| **Name** | Extended sleep duration |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `SLEEP(10)`
- **Encoded**: `SLEEP%2810%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~36000ms
- **Timestamp**: 08:29:57.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_005-1766305797692-qzn839 pattern_id=SQLI_TIME_005 uri=/?q=SLEEP%2810%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:29:57.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_005-1766305797692-qzn839 pattern_id=SQLI_TIME_005 uri=/?q=SLEEP%2810%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[024_SQLI_TIME_005]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_014` |
| **Name** | Multiple semicolons injection |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `;;ls`
- **Encoded**: `%3B%3Bls`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~16000ms
- **Timestamp**: 08:30:17.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_014-1766305817202-qb0v2r pattern_id=CMD_BASIC_014 uri=/?q=%3B%3Bls client=127.0.0.1

**Falco Log Entry**:
```
08:30:17.000000000: Critical [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_014-1766305817202-qb0v2r pattern_id=CMD_BASIC_014 uri=/?q=%3B%3Bls client=127.0.0.1
```","2","test_e2e_with_logs[110_CMD_BASIC_014]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_007` |
| **Name** | Base64 + URL encoded SLEEP(5) |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `U0xFRVAoNSk%3D`
- **Encoded**: `U0xFRVAoNSk%253D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~35000ms
- **Timestamp**: 08:29:58.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_007-1766305798695-bdcg6 pattern_id=SQLI_TIME_007 uri=/?q=U0xFRVAoNSk%253D client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:29:58.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_007-1766305798695-bdcg6 pattern_id=SQLI_TIME_007 uri=/?q=U0xFRVAoNSk%253D client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[026_SQLI_TIME_007]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_003` |
| **Name** | SVG onload XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<svg onload=alert('XSS')>`
- **Encoded**: `%3Csvg%20onload%3Dalert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~32000ms
- **Timestamp**: 08:30:01.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_003-1766305801689-6wjhb pattern_id=XSS_REFL_003 uri=/?q=%3Csvg%20onload%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:01.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_003-1766305801689-6wjhb pattern_id=XSS_REFL_003 uri=/?q=%3Csvg%20onload%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[052_XSS_REFL_003]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_UNION_002` |
| **Name** | UNION ALL SELECT with multiple NULLs |
| **Category** | SQLI |
| **Subcategory** | union_based |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `UNION ALL SELECT NULL,NULL`
- **Encoded**: `UNION%20ALL%20SELECT%20NULL%2CNULL`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~25000ms
- **Timestamp**: 08:30:08.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_002-1766305808719-nm86nq pattern_id=SQLI_UNION_002 uri=/?q=UNION%20ALL%20SELECT%20NULL%2CNULL client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:08.000000000: Warning [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_002-1766305808719-nm86nq pattern_id=SQLI_UNION_002 uri=/?q=UNION%20ALL%20SELECT%20NULL%2CNULL client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[039_SQLI_UNION_002]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `LDAP_BASIC_003` |
| **Name** | LDAP admin account injection |
| **Category** | LDAP |
| **Subcategory** | basic_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `admin)(&(password=*)`
- **Encoded**: `admin)(%26(password%3D*)`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~12000ms
- **Timestamp**: 08:30:21.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=LDAP_BASIC_003-1766305821689-ewhiwf pattern_id=LDAP_BASIC_003 uri=/?q=admin)(%26(password%3D*) client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:21.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=LDAP_BASIC_003-1766305821689-ewhiwf pattern_id=LDAP_BASIC_003 uri=/?q=admin)(%26(password%3D*) client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[128_LDAP_BASIC_003]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_020` |
| **Name** | CRLF injection with cat |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `%0d%0acat /etc/passwd`
- **Encoded**: `%250d%250acat%20%2Fetc%2Fpasswd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~13000ms
- **Timestamp**: 08:30:20.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_020-1766305820209-4s172 pattern_id=CMD_BASIC_020 uri=/?q=%250d%250acat%20%2Fetc%2Fpasswd client=127.0.0.1

**Falco Log Entry**:
```
08:30:20.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_020-1766305820209-4s172 pattern_id=CMD_BASIC_020 uri=/?q=%250d%250acat%20%2Fetc%2Fpasswd client=127.0.0.1
```","1","test_e2e_with_logs[116_CMD_BASIC_020]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_015` |
| **Name** | data: protocol injection |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<object data=""data:text/html,<script>alert(1)</script>"">`
- **Encoded**: `%3Cobject%20data%3D%22data%3Atext%2Fhtml%2C%3Cscript%3Ealert(1)%3C%2Fscript%3E%22%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~26000ms
- **Timestamp**: 08:30:07.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_015-1766305807703-unv6n pattern_id=XSS_REFL_015 uri=/?q=%3Cobject%20data%3D%22data%3Atext%2Fhtml%2C%3Cscript%3Ealert(1)%3C%2Fscript%3E%22%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:30:07.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_015-1766305807703-unv6n pattern_id=XSS_REFL_015 uri=/?q=%3Cobject%20data%3D%22data%3Atext%2Fhtml%2C%3Cscript%3Ealert(1)%3C%2Fscript%3E%22%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[064_XSS_REFL_015]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XXE_ENTITY_001` |
| **Name** | XXE external entity file disclosure |
| **Category** | XXE |
| **Subcategory** | entity_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `<!DOCTYPE test [<!ENTITY xxe SYSTEM ""file:///etc/passwd"">]>`
- **Encoded**: `%3C!DOCTYPE%20test%20%5B%3C!ENTITY%20xxe%20SYSTEM%20%22file%3A%2F%2F%2Fetc%2Fpasswd%22%3E%5D%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~8000ms
- **Timestamp**: 08:30:25.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=XXE_ENTITY_001-1766305825687-4f32wr pattern_id=XXE_ENTITY_001 uri=/?q=%3C!DOCTYPE%20test%20%5B%3C!ENTITY%20xxe%20SYSTEM%20%22file%3A%2F%2F%2Fetc%2Fpasswd%22%3E%5D%3E client=127.0.0.1

**Falco Log Entry**:
```
08:30:25.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=XXE_ENTITY_001-1766305825687-4f32wr pattern_id=XXE_ENTITY_001 uri=/?q=%3C!DOCTYPE%20test%20%5B%3C!ENTITY%20xxe%20SYSTEM%20%22file%3A%2F%2F%2Fetc%2Fpasswd%22%3E%5D%3E client=127.0.0.1
```","1","test_e2e_with_logs[137_XXE_ENTITY_001]","allure","2025-12-21","passed","2025-12-21","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BACK_001` |
| **Name** | File deletion via backticks |
| **Category** | CMDINJ |
| **Subcategory** | backtick_execution |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: ``rm -rf /tmp/*``
- **Encoded**: `%60rm%20-rf%20%2Ftmp%2F*%60`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `FAILED`
- **Detection Count**: 0 / 1
- **Latency**: N/A
- **Timestamp**: N/A

## Detection Evidence



**Falco Log Entry**:
```

```","1","test_e2e_with_logs[096_CMD_BACK_001]","allure","2025-12-21","failed","2025-12-21","","test_e2e_wrapper","",""
